Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,D1_5,TS_contained,ALL,*,QUAL,*,0.90625,0.829493,0.0,0.866174,4,8,2517148735.000000,2517148735.000000,0.000000,192,.,.,128.000000,56.000000,,2.2857142857142856,174,.,.,117.000000,52.000000,,2.25,18,.,.,11.000000,4.000000,,2.75,217,.,.,162.000000,55.000000,,2.9454545454545453,180,.,.,127.000000,53.000000,,2.3962264150943398,37,.,.,35.000000,2.000000,,17.5,0,.,.,0.000000,0.000000,,
INDEL,D1_5,TS_contained,PASS,*,QUAL,*,0.90625,0.829493,0.0,0.866174,4,8,2517148735.000000,2517148735.000000,0.000000,192,.,.,128.000000,56.000000,,2.2857142857142856,174,.,.,117.000000,52.000000,,2.25,18,.,.,11.000000,4.000000,,2.75,217,.,.,162.000000,55.000000,,2.9454545454545453,180,.,.,127.000000,53.000000,,2.3962264150943398,37,.,.,35.000000,2.000000,,17.5,0,.,.,0.000000,0.000000,,
INDEL,D6_15,*,ALL,*,QUAL,*,0.875,0.934783,0.465116,0.903904,3,0,3140384299.000000,2517148735.000000,0.000000,48,.,.,30.000000,14.000000,,2.142857142857143,42,.,.,25.000000,13.000000,,1.9230769230769231,6,.,.,5.000000,1.000000,,5.0,86,.,.,56.000000,30.000000,,1.8666666666666667,43,.,.,30.000000,13.000000,,2.3076923076923075,3,.,.,1.000000,2.000000,,0.5,40,.,.,25.000000,15.000000,,1.6666666666666667
INDEL,D6_15,*,PASS,*,QUAL,*,0.875,0.934783,0.465116,0.903904,3,0,3140384299.000000,2517148735.000000,0.000000,48,.,.,30.000000,14.000000,,2.142857142857143,42,.,.,25.000000,13.000000,,1.9230769230769231,6,.,.,5.000000,1.000000,,5.0,86,.,.,56.000000,30.000000,,1.8666666666666667,43,.,.,30.000000,13.000000,,2.3076923076923075,3,.,.,1.000000,2.000000,,0.5,40,.,.,25.000000,15.000000,,1.6666666666666667
INDEL,D6_15,TS_contained,ALL,*,QUAL,*,0.875,0.934783,0.0,0.903904,3,0,2517148735.000000,2517148735.000000,0.000000,48,.,.,30.000000,14.000000,,2.142857142857143,42,.,.,25.000000,13.000000,,1.9230769230769231,6,.,.,5.000000,1.000000,,5.0,46,.,.,31.000000,15.000000,,2.066666666666667,43,.,.,30.000000,13.000000,,2.3076923076923075,3,.,.,1.000000,2.000000,,0.5,0,.,.,0.000000,0.000000,,
INDEL,D6_15,TS_contained,PASS,*,QUAL,*,0.875,0.934783,0.0,0.903904,3,0,2517148735.000000,2517148735.000000,0.000000,48,.,.,30.000000,14.000000,,2.142857142857143,42,.,.,25.000000,13.000000,,1.9230769230769231,6,.,.,5.000000,1.000000,,5.0,46,.,.,31.000000,15.000000,,2.066666666666667,43,.,.,30.000000,13.000000,,2.3076923076923075,3,.,.,1.000000,2.000000,,0.5,0,.,.,0.000000,0.000000,,
INDEL,I16_PLUS,*,ALL,*,QUAL,*,0.714286,0.833333,0.785714,0.769231,0,1,3140384299.000000,2517148735.000000,0.000000,14,.,.,5.000000,8.000000,,0.625,10,.,.,1.000000,8.000000,,0.125,4,.,.,4.000000,0.000000,,,56,.,.,33.000000,22.000000,,1.5,10,.,.,2.000000,8.000000,,0.25,2,.,.,2.000000,0.000000,,,44,.,.,29.000000,14.000000,,2.0714285714285716
INDEL,I16_PLUS,*,PASS,*,QUAL,*,0.714286,0.833333,0.785714,0.769231,0,1,3140384299.000000,2517148735.000000,0.000000,14,.,.,5.000000,8.000000,,0.625,10,.,.,1.000000,8.000000,,0.125,4,.,.,4.000000,0.000000,,,56,.,.,33.000000,22.000000,,1.5,10,.,.,2.000000,8.000000,,0.25,2,.,.,2.000000,0.000000,,,44,.,.,29.000000,14.000000,,2.0714285714285716
INDEL,I16_PLUS,TS_contained,ALL,*,QUAL,*,0.714286,0.833333,0.0,0.769231,0,1,2517148735.000000,2517148735.000000,0.000000,14,.,.,5.000000,8.000000,,0.625,10,.,.,1.000000,8.000000,,0.125,4,.,.,4.000000,0.000000,,,12,.,.,4.000000,8.000000,,0.5,10,.,.,2.000000,8.000000,,0.25,2,.,.,2.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,I16_PLUS,TS_contained,PASS,*,QUAL,*,0.714286,0.833333,0.0,0.769231,0,1,2517148735.000000,2517148735.000000,0.000000,14,.,.,5.000000,8.000000,,0.625,10,.,.,1.000000,8.000000,,0.125,4,.,.,4.000000,0.000000,,,12,.,.,4.000000,8.000000,,0.5,10,.,.,2.000000,8.000000,,0.25,2,.,.,2.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,I1_5,*,ALL,*,QUAL,*,0.907104,0.929348,0.356643,0.918091,3,1,3140384299.000000,2517148735.000000,0.000000,183,.,.,101.000000,78.000000,,1.294871794871795,166,.,.,93.000000,71.000000,,1.3098591549295775,17,.,.,8.000000,7.000000,,1.1428571428571428,286,.,.,180.000000,102.000000,,1.7647058823529411,171,.,.,98.000000,72.000000,,1.3611111111111112,13,.,.,13.000000,0.000000,,,102,.,.,69.000000,30.000000,,2.3
INDEL,I1_5,*,PASS,*,QUAL,*,0.907104,0.929348,0.356643,0.918091,3,1,3140384299.000000,2517148735.000000,0.000000,183,.,.,101.000000,78.000000,,1.294871794871795,166,.,.,93.000000,71.000000,,1.3098591549295775,17,.,.,8.000000,7.000000,,1.1428571428571428,286,.,.,180.000000,102.000000,,1.7647058823529411,171,.,.,98.000000,72.000000,,1.3611111111111112,13,.,.,13.000000,0.000000,,,102,.,.,69.000000,30.000000,,2.3
INDEL,I1_5,TS_contained,ALL,*,QUAL,*,0.907104,0.929348,0.0,0.918091,3,1,2517148735.000000,2517148735.000000,0.000000,183,.,.,101.000000,78.000000,,1.294871794871795,166,.,.,93.000000,71.000000,,1.3098591549295775,17,.,.,8.000000,7.000000,,1.1428571428571428,184,.,.,111.000000,72.000000,,1.5416666666666667,171,.,.,98.000000,72.000000,,1.3611111111111112,13,.,.,13.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,I1_5,TS_contained,PASS,*,QUAL,*,0.907104,0.929348,0.0,0.918091,3,1,2517148735.000000,2517148735.000000,0.000000,183,.,.,101.000000,78.000000,,1.294871794871795,166,.,.,93.000000,71.000000,,1.3098591549295775,17,.,.,8.000000,7.000000,,1.1428571428571428,184,.,.,111.000000,72.000000,,1.5416666666666667,171,.,.,98.000000,72.000000,,1.3611111111111112,13,.,.,13.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,I6_15,*,ALL,*,QUAL,*,0.769231,1.0,0.473684,0.869565,0,0,3140384299.000000,2517148735.000000,0.000000,39,.,.,26.000000,12.000000,,2.1666666666666665,30,.,.,19.000000,10.000000,,1.9,9,.,.,7.000000,2.000000,,3.5,57,.,.,31.000000,21.000000,,1.4761904761904763,30,.,.,20.000000,10.000000,,2.0,0,.,.,0.000000,0.000000,,,27,.,.,11.000000,11.000000,,1.0
INDEL,I6_15,*,PASS,*,QUAL,*,0.769231,1.0,0.473684,0.869565,0,0,3140384299.000000,2517148735.000000,0.000000,39,.,.,26.000000,12.000000,,2.1666666666666665,30,.,.,19.000000,10.000000,,1.9,9,.,.,7.000000,2.000000,,3.5,57,.,.,31.000000,21.000000,,1.4761904761904763,30,.,.,20.000000,10.000000,,2.0,0,.,.,0.000000,0.000000,,,27,.,.,11.000000,11.000000,,1.0
INDEL,I6_15,TS_contained,ALL,*,QUAL,*,0.769231,1.0,0.0,0.869565,0,0,2517148735.000000,2517148735.000000,0.000000,39,.,.,26.000000,12.000000,,2.1666666666666665,30,.,.,19.000000,10.000000,,1.9,9,.,.,7.000000,2.000000,,3.5,30,.,.,20.000000,10.000000,,2.0,30,.,.,20.000000,10.000000,,2.0,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,I6_15,TS_contained,PASS,*,QUAL,*,0.769231,1.0,0.0,0.869565,0,0,2517148735.000000,2517148735.000000,0.000000,39,.,.,26.000000,12.000000,,2.1666666666666665,30,.,.,19.000000,10.000000,,1.9,9,.,.,7.000000,2.000000,,3.5,30,.,.,20.000000,10.000000,,2.0,30,.,.,20.000000,10.000000,,2.0,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
SNP,*,*,ALL,*,QUAL,*,0.972207,0.968171,0.157648,0.970185,68,71,3140384299.000000,2517148735.000000,0.000000,22416,16754.000000,5670.000000,13043.000000,9363.000000,2.9548500881834214,1.3930364199508705,21793,16318.000000,5483.000000,12680.000000,9103.000000,2.9761079700893673,1.3929473799846204,623,436.000000,187.000000,363.000000,260.000000,2.3315508021390374,1.396153846153846,26705,19599.000000,7117.000000,16479.000000,10212.000000,2.7538288604749193,1.613689776733255,21779,16313.000000,5474.000000,12671.000000,9098.000000,2.9800876872488127,1.3927236755330843,716,478.000000,239.000000,678.000000,37.000000,2.0,18.324324324324323,4210,2808.000000,1404.000000,3130.000000,1077.000000,2.0,2.906220984215413
SNP,*,*,PASS,*,QUAL,*,0.972207,0.968171,0.157648,0.970185,68,71,3140384299.000000,2517148735.000000,0.000000,22416,16754.000000,5670.000000,13043.000000,9363.000000,2.9548500881834214,1.3930364199508705,21793,16318.000000,5483.000000,12680.000000,9103.000000,2.9761079700893673,1.3929473799846204,623,436.000000,187.000000,363.000000,260.000000,2.3315508021390374,1.396153846153846,26705,19599.000000,7117.000000,16479.000000,10212.000000,2.7538288604749193,1.613689776733255,21779,16313.000000,5474.000000,12671.000000,9098.000000,2.9800876872488127,1.3927236755330843,716,478.000000,239.000000,678.000000,37.000000,2.0,18.324324324324323,4210,2808.000000,1404.000000,3130.000000,1077.000000,2.0,2.906220984215413
SNP,*,TS_contained,ALL,*,QUAL,*,0.972207,0.968171,0.0,0.970185,68,71,2517148735.000000,2517148735.000000,0.000000,22416,16754.000000,5670.000000,13043.000000,9363.000000,2.9548500881834214,1.3930364199508705,21793,16318.000000,5483.000000,12680.000000,9103.000000,2.9761079700893673,1.3929473799846204,623,436.000000,187.000000,363.000000,260.000000,2.3315508021390374,1.396153846153846,22495,16791.000000,5713.000000,13349.000000,9135.000000,2.9390862944162435,1.4613026819923371,21779,16313.000000,5474.000000,12671.000000,9098.000000,2.9800876872488127,1.3927236755330843,716,478.000000,239.000000,678.000000,37.000000,2.0,18.324324324324323,0,0.000000,0.000000,0.000000,0.000000,,
SNP,*,TS_contained,PASS,*,QUAL,*,0.972207,0.968171,0.0,0.970185,68,71,2517148735.000000,2517148735.000000,0.000000,22416,16754.000000,5670.000000,13043.000000,9363.000000,2.9548500881834214,1.3930364199508705,21793,16318.000000,5483.000000,12680.000000,9103.000000,2.9761079700893673,1.3929473799846204,623,436.000000,187.000000,363.000000,260.000000,2.3315508021390374,1.396153846153846,22495,16791.000000,5713.000000,13349.000000,9135.000000,2.9390862944162435,1.4613026819923371,21779,16313.000000,5474.000000,12671.000000,9098.000000,2.9800876872488127,1.3927236755330843,716,478.000000,239.000000,678.000000,37.000000,2.0,18.324324324324323,0,0.000000,0.000000,0.000000,0.000000,,
